transaction_id,date,amount,exemption_flag,exemption_type,customer_category,payment_channel,region
6012,2023-07-05 17:58:46,24.76315953594623,False,None,Government,PIX,Norte
6013,2023-07-25 23:20:48,45.45328517724928,True,CoberturaEspecial,Corporate,Cartão,Norte
6014,2023-06-09 06:31:39,61.34430092903344,False,None,Corporate,Cartão,Centro-Oeste
6015,2024-04-11 00:03:34,43.684544812062576,False,None,Retail,Cartão,Sul
6016,2023-06-03 00:52:31,27.53676558259758,False,None,Corporate,Boleto,Centro-Oeste
6017,2024-02-19 15:07:46,61.448642733790706,False,None,Retail,Cartão,Sudeste
6018,2023-05-11 13:07:41,71.2302222049747,True,CoberturaEspecial,Corporate,Cartão,Sudeste
6019,2023-07-13 00:50:00,50.30023325166386,False,None,Retail,Cartão,Nordeste
6020,2024-01-14 08:25:34,25.913137100276032,False,None,Corporate,PIX,Norte
6021,2023-06-16 05:57:41,45.232541869706836,False,None,Corporate,Cartão,Nordeste
6022,2024-03-26 00:37:28,52.27308321237906,False,None,Retail,Boleto,Nordeste
6023,2023-11-09 13:52:28,37.854300391224115,False,None,Retail,Cartão,Norte
6024,2024-02-14 10:54:38,58.75058346907122,False,None,Retail,Cartão,Norte
6025,2023-07-16 00:11:16,121.05838940826445,True,Promoção,Retail,Cartão,Centro-Oeste
6026,2023-12-15 18:39:18,50.38441508603038,True,CoberturaEspecial,Corporate,Cartão,Nordeste
6027,2023-09-24 00:58:07,46.57516873492456,False,None,Corporate,Cartão,Nordeste
6028,2024-03-04 14:39:41,59.23782197225129,False,None,Retail,PIX,Sudeste
6029,2023-07-26 23:29:55,49.78596233608163,False,None,Retail,PIX,Nordeste
6030,2023-09-16 21:41:02,47.0526244988111,False,None,Corporate,Boleto,Centro-Oeste
6031,2023-12-23 14:57:51,37.95702139649107,False,None,Retail,Cartão,Sul
6032,2023-05-07 02:01:58,50.521535218899025,True,VIP,Government,PIX,Nordeste
6033,2023-06-18 17:53:20,46.09688747961587,False,None,Retail,PIX,Centro-Oeste
6034,2024-02-23 17:55:02,36.94204615657989,False,None,Corporate,PIX,Centro-Oeste
6035,2023-07-27 00:42:15,52.3923653662765,False,None,Retail,Cartão,Sul
6036,2023-10-14 19:51:48,55.459570100841475,False,None,Retail,PIX,Centro-Oeste
6037,2023-05-20 18:26:44,44.923891669147764,True,Promoção,Retail,PIX,Sudeste
6038,2024-02-03 05:39:17,63.97353846595635,True,Promoção,Corporate,Boleto,Sul
6039,2023-05-07 09:03:39,53.95961464154237,True,CoberturaEspecial,Retail,PIX,Sudeste
6040,2024-04-06 23:30:25,30.74219169712042,False,None,Corporate,PIX,Nordeste
6041,2023-12-29 03:48:37,70.06090992370522,True,VIP,Retail,Boleto,Nordeste
6042,2023-08-11 16:29:41,61.504818970700555,False,None,Retail,PIX,Centro-Oeste
6043,2024-01-13 21:26:56,65.02746816892297,True,ErroSistema,Retail,PIX,Centro-Oeste
6044,2023-07-01 13:39:41,56.00754435294156,False,None,Retail,PIX,Sul
6045,2023-10-10 04:23:44,14.93409289209469,False,None,Retail,PIX,Nordeste
6046,2023-04-25 21:09:17,66.38927886885239,False,None,Retail,Boleto,Norte
6047,2023-07-11 19:05:14,50.91181524979975,False,None,Corporate,Cartão,Centro-Oeste
6048,2024-02-03 20:57:03,55.298287727461926,False,None,Government,Cartão,Sul
6049,2023-04-30 11:02:01,58.10576071660497,False,None,Corporate,PIX,Centro-Oeste
6050,2024-03-15 04:39:14,79.04415668966845,False,None,Retail,Cartão,Sul
6051,2024-04-09 00:24:45,41.80664473300841,True,VIP,Retail,Cartão,Nordeste
6052,2023-11-19 03:31:05,42.193955146408236,False,None,Retail,Cartão,Centro-Oeste
6053,2023-08-31 15:45:13,37.234482174356486,False,None,Retail,Cartão,Centro-Oeste
6054,2023-07-18 19:24:30,33.95086172907324,True,VIP,Retail,Boleto,Norte
6055,2023-10-24 01:16:43,34.22703149622957,False,None,Retail,PIX,Nordeste
6056,2023-11-04 18:37:38,22.223528805943726,False,None,Retail,Cartão,Sul
6057,2023-10-15 12:27:15,56.39983715888714,False,None,Retail,PIX,Norte
6058,2023-06-19 00:30:25,79.81709847143128,False,None,Retail,Boleto,Sul
6059,2023-10-14 22:27:20,80.7736148273033,True,CoberturaEspecial,Retail,Boleto,Centro-Oeste
6060,2023-06-05 13:32:25,37.21447813936999,False,None,Retail,Cartão,Sudeste
6061,2024-02-20 17:10:51,45.91768433541142,True,ErroSistema,Corporate,PIX,Centro-Oeste
6062,2024-02-26 22:04:58,68.50013270676195,False,None,Retail,Cartão,Nordeste
6063,2023-09-23 07:46:21,56.48520446311675,False,None,Retail,Cartão,Sul
6064,2023-09-08 14:20:22,52.01773507391923,False,None,Retail,Boleto,Norte
6065,2023-09-17 08:25:26,46.148981317361475,True,Promoção,Retail,PIX,Centro-Oeste
6066,2023-07-04 15:39:26,67.67452167414817,False,None,Corporate,Boleto,Sul
6067,2023-05-09 06:36:37,33.90423561940301,False,None,Retail,PIX,Norte
6068,2023-07-26 05:13:34,57.2131259816895,False,None,Retail,Cartão,Centro-Oeste
6069,2023-05-28 23:06:54,55.17400763783918,True,ErroSistema,Corporate,Cartão,Sudeste
6070,2024-04-11 01:27:25,50.65057935025025,False,None,Retail,Cartão,Sudeste
6071,2024-03-18 22:30:51,61.815944861503795,False,None,Corporate,Cartão,Centro-Oeste
6072,2023-07-07 12:31:19,50.50605942399202,False,None,Corporate,Cartão,Nordeste
6073,2024-03-28 06:25:11,41.98208615093829,False,None,Retail,Boleto,Sudeste
6074,2023-07-21 00:59:22,51.387669634732134,False,None,Retail,Cartão,Sul
6075,2023-08-05 21:54:04,26.118444955432594,True,CoberturaEspecial,Corporate,PIX,Nordeste
6076,2023-05-22 11:18:32,59.1907209679485,False,None,Government,PIX,Nordeste
6077,2023-07-13 03:12:46,63.023438802493615,False,None,Corporate,Cartão,Centro-Oeste
6078,2023-10-28 03:12:32,40.15078202830765,False,None,Retail,Cartão,Sul
6079,2024-04-04 10:02:37,36.5823316757259,True,VIP,Retail,Cartão,Sul
6080,2023-11-17 19:20:00,40.70372514993379,False,None,Corporate,Boleto,Norte
6081,2023-07-19 14:11:30,49.05465533930165,True,VIP,Retail,Boleto,Sudeste
6082,2024-04-06 02:47:30,53.23828937053396,True,ErroSistema,Retail,Cartão,Sudeste
6083,2023-06-13 12:59:53,74.23237915835121,False,None,Corporate,Cartão,Nordeste
6084,2024-01-23 02:38:31,72.33636524166732,True,ErroSistema,Retail,Boleto,Nordeste
6085,2024-03-23 16:47:42,62.47313997608801,False,None,Corporate,Boleto,Centro-Oeste
6086,2023-10-14 16:33:45,51.81890993523777,False,None,Corporate,PIX,Sul
6087,2023-05-15 22:47:56,36.096138708505876,True,CoberturaEspecial,Retail,PIX,Unknown
6088,2023-04-24 14:31:13,75.19455850131894,False,None,Corporate,PIX,Norte
6089,2024-04-12 21:15:13,155.52030889142895,False,None,Corporate,Cartão,Sudeste
6090,2024-01-27 18:01:22,54.22061200902878,False,None,Retail,PIX,Sudeste
6091,2023-10-02 00:08:21,59.410285828165485,False,None,Retail,Cartão,Sudeste
6092,2023-12-28 08:49:04,50.923937830590155,False,None,Retail,PIX,Nordeste
6093,2024-03-03 02:04:17,67.26646018173233,True,ErroSistema,Government,PIX,Sul
6094,2024-03-07 22:27:40,56.83087916153779,False,None,Retail,Cartão,Sul
6095,2023-06-20 08:09:19,64.82957783208893,False,None,Retail,Cartão,Sudeste
6096,2024-02-12 05:42:36,56.71018338959506,False,None,Retail,Cartão,Sul
6097,2023-06-23 08:34:55,49.43150506672152,False,None,Retail,Cartão,Centro-Oeste
6098,2023-11-07 14:07:44,51.112784172832484,False,None,Retail,Boleto,Nordeste
6099,2023-10-10 19:03:16,49.06639282513997,True,CoberturaEspecial,Retail,PIX,Nordeste
6100,2023-04-19 19:34:23,30.73571272355825,True,Promoção,Retail,Cartão,Sul
6101,2023-10-06 23:46:04,34.98770808524574,False,None,Retail,Cartão,Sudeste
6102,2023-06-21 02:04:12,61.10821303735523,False,None,Corporate,Boleto,Sudeste
6103,2023-07-07 07:35:02,31.109430875510554,True,ErroSistema,Corporate,Cartão,Sudeste
6104,2023-08-07 04:56:31,43.9366506443722,False,None,Retail,PIX,Sul
6105,2023-10-28 12:45:11,34.24844645799998,False,None,Corporate,Boleto,Sudeste
6106,2023-12-02 08:34:33,43.13421577941773,False,None,Retail,Boleto,Sul
6107,2023-11-27 07:36:48,47.67096043844361,False,None,Retail,PIX,Norte
6108,2023-09-21 10:47:34,43.90649362450286,True,VIP,Retail,Boleto,Sul
6109,2023-12-19 02:46:36,28.57453359124891,False,None,Retail,Cartão,Centro-Oeste
6110,2023-06-19 08:39:32,47.217042464803036,True,ErroSistema,Retail,PIX,Sudeste
6111,2024-03-31 09:34:17,35.616557578281544,False,None,Retail,Boleto,Sudeste
6112,2023-12-26 00:37:04,40.45164185410848,False,None,Retail,PIX,Nordeste
6113,2024-04-02 02:26:10,61.10780229949992,False,None,Retail,Cartão,Sul
6114,2023-06-17 05:22:14,181.80615602722588,False,None,Retail,Cartão,Norte
6115,2024-02-17 16:48:38,30.335437464156648,False,None,Government,PIX,Sudeste
6116,2024-01-02 22:46:12,73.52998845617219,False,None,Retail,Cartão,Nordeste
6117,2023-09-17 16:56:32,42.348701349215325,False,None,Corporate,Boleto,Sul
6118,2023-08-21 05:28:16,40.984848190521625,False,None,Retail,Boleto,Nordeste
6119,2023-07-25 12:17:01,36.62517818988829,True,VIP,Retail,Boleto,Norte
6120,2023-10-19 17:02:08,50.83868112479805,False,None,Government,Cartão,Sul
6121,2024-01-29 15:43:38,79.72325375073403,False,None,Corporate,Cartão,Sudeste
6122,2024-03-09 09:34:16,26.905108715706675,True,Promoção,Retail,Cartão,Sul
6123,2023-06-26 04:11:38,106.14479160442589,False,None,Retail,Cartão,Sudeste
6124,2024-01-17 15:45:00,54.027657886206335,False,None,Retail,PIX,Centro-Oeste
6125,2023-07-20 21:52:02,58.54008759387948,True,Promoção,Corporate,Cartão,Sudeste
6126,2024-02-10 19:17:34,50.79008314722828,False,None,Retail,PIX,Nordeste
6127,2023-09-05 13:11:56,58.93699213124498,False,None,Corporate,Cartão,Norte
6128,2023-10-06 07:55:32,33.03108509914941,True,ErroSistema,Corporate,PIX,Sul
6129,2023-09-22 14:38:34,35.82695341556368,False,None,Retail,Cartão,Centro-Oeste
6130,2023-06-14 06:05:19,51.85936898758845,False,None,Corporate,Cartão,Centro-Oeste
6131,2023-10-20 02:46:49,76.37104041093237,False,None,Corporate,Boleto,Centro-Oeste
6132,2023-09-28 16:06:19,58.41020990135076,False,None,Retail,Boleto,Nordeste
6133,2024-03-10 06:30:39,59.10805984616368,False,None,Retail,Cartão,Sudeste
6134,2023-08-04 16:28:08,33.894852566491245,False,None,Corporate,Cartão,Centro-Oeste
6135,2023-12-11 07:45:57,56.336076242478825,True,CoberturaEspecial,Retail,Cartão,Norte
6136,2023-12-08 07:45:31,32.267761267973036,False,None,Corporate,PIX,Norte
6137,2023-07-25 13:51:04,76.51636036940316,False,None,Retail,PIX,Sul
6138,2023-11-24 01:16:39,34.8210903595494,False,None,Retail,Cartão,Norte
6139,2023-08-28 03:36:23,38.05279072252457,False,None,Government,Boleto,Sudeste
6140,2023-04-27 22:59:12,27.903865354030792,False,None,Retail,Cartão,Sudeste
6141,2023-11-09 16:39:56,51.28724479334592,False,None,Retail,Cartão,Centro-Oeste
6142,2023-06-11 11:33:12,50.65687471794663,False,None,Corporate,Cartão,Sudeste
6143,2024-03-31 03:15:33,72.6986162176507,False,None,Corporate,PIX,Sudeste
6144,2023-05-04 11:36:08,61.64622377957646,False,None,Retail,Cartão,Centro-Oeste
6145,2023-05-24 18:35:30,38.13849930117425,False,None,Corporate,PIX,Sul
6146,2023-08-15 15:06:19,63.10093304625925,True,VIP,Retail,Cartão,Sudeste
6147,2024-01-17 13:48:34,31.34726491513862,False,None,Corporate,PIX,Sudeste
6148,2023-11-16 16:55:17,39.22470441754036,True,Promoção,Retail,Boleto,Nordeste
6149,2023-08-21 01:29:12,51.77689323108831,False,None,Retail,Cartão,Sul
6150,2023-05-05 06:35:50,33.021704322011026,False,None,Corporate,PIX,Centro-Oeste
6151,2024-02-10 08:20:29,65.96988275612213,False,None,Corporate,Cartão,Nordeste
6152,2023-09-02 16:02:36,84.18969252272034,True,ErroSistema,Corporate,Cartão,Nordeste
6153,2023-10-22 15:31:30,45.58216863781044,False,None,Retail,Cartão,Sul
6154,2023-05-03 05:30:58,40.22469621963195,True,Promoção,Government,Cartão,Sudeste
6155,2023-10-05 14:05:53,48.056155839889314,False,None,Retail,Cartão,Centro-Oeste
6156,2024-02-17 18:44:56,41.63941507231992,False,None,Retail,Cartão,Sul
6157,2024-01-11 01:21:06,53.925956572908255,True,ErroSistema,Government,Cartão,Nordeste
6158,2024-01-20 03:35:38,30.163932789457608,True,VIP,Retail,Cartão,Norte
6159,2024-01-11 19:12:52,54.77759597902062,False,None,Retail,PIX,Unknown
6160,2023-10-09 10:49:17,78.67884857854737,False,None,Government,PIX,Norte
6161,2023-12-24 05:26:53,19.967861701391737,False,None,Government,Cartão,Sudeste
6162,2024-04-08 09:22:00,32.47028855089533,False,None,Corporate,PIX,Sul
6163,2024-03-15 04:51:51,43.324139841691206,False,None,Retail,Boleto,Sudeste
6164,2023-10-01 20:38:10,58.12839230713859,True,None,Retail,Cartão,Sul
6165,2023-05-06 06:52:31,63.355731436475715,False,None,Retail,Cartão,Nordeste
6166,2023-12-15 04:02:09,62.14901738751254,False,None,Retail,PIX,Unknown
6167,2023-11-27 09:14:07,24.62447266107508,False,None,Retail,PIX,Norte
6168,2023-09-11 07:11:03,39.884812601055515,True,VIP,Retail,PIX,Nordeste
6169,2023-08-13 20:12:05,36.495246378228735,False,None,Retail,Boleto,Sul
6170,2023-08-31 02:20:53,49.02201673475263,True,Promoção,Retail,Boleto,Nordeste
6171,2024-03-11 17:05:15,50.27420128638232,False,None,Corporate,Boleto,Norte
6172,2023-07-29 04:47:42,29.461593297941338,False,None,Retail,PIX,Centro-Oeste
6173,2023-08-31 03:23:36,43.40668467371359,False,None,Corporate,PIX,Sul
6174,2023-06-02 10:37:27,58.70777818393557,True,VIP,Retail,Cartão,Centro-Oeste
6175,2024-04-07 08:24:03,40.575037481156734,True,VIP,Retail,Boleto,Nordeste
6176,2023-11-12 16:24:46,46.9964999691496,False,None,Retail,Boleto,Sudeste
6177,2023-11-07 01:24:43,75.4533472937096,False,None,Retail,Cartão,Sul
6178,2024-03-08 05:51:47,79.85044270278762,False,None,Retail,Cartão,Nordeste
6179,2023-12-30 18:02:24,17.579583610619615,True,CoberturaEspecial,Corporate,PIX,Sul
6180,2023-10-24 13:07:56,51.70846357997719,False,None,Retail,PIX,Norte
6181,2023-12-31 19:21:53,93.75549156812986,False,None,Government,PIX,Nordeste
6182,2023-05-12 07:26:57,57.18270301748864,False,None,Corporate,Cartão,Sudeste
6183,2024-01-20 04:13:00,50.27735088420734,False,None,Retail,Cartão,Sul
6184,2024-03-28 23:11:40,69.69032267674473,False,None,Retail,Cartão,Sudeste
6185,2023-12-15 17:37:57,53.27139209692499,False,None,Corporate,Boleto,Sudeste
6186,2023-10-24 03:21:50,60.63705718267005,False,None,Corporate,PIX,Norte
6187,2023-12-22 20:26:59,46.84543257511936,False,None,Corporate,PIX,Centro-Oeste
6188,2023-12-23 07:05:35,53.05265540622376,False,None,Corporate,PIX,Nordeste
6189,2023-12-25 20:02:36,56.399460350633,False,None,Retail,Cartão,Centro-Oeste
6190,2023-11-22 07:44:58,62.98338148510978,False,None,Retail,Cartão,Centro-Oeste
6191,2023-10-23 15:48:57,43.52418976865871,False,None,Corporate,PIX,Norte
6192,2023-05-31 05:40:44,43.11651368313683,False,None,Retail,PIX,Sudeste
6193,2023-06-11 09:47:46,21.087763586988594,True,Promoção,Retail,Cartão,Sudeste
6194,2023-06-25 16:07:46,44.19273416225264,True,VIP,Corporate,Cartão,Nordeste
6195,2024-03-20 13:33:41,64.29553047646637,False,None,Retail,Boleto,Norte
6196,2023-08-29 20:06:37,56.948366840002016,True,CoberturaEspecial,Retail,Boleto,Sul
6197,2024-01-09 17:45:35,35.048721463913516,False,None,Corporate,Cartão,Sudeste
6198,2024-03-24 08:07:03,21.442062873136994,False,None,Retail,Cartão,Nordeste
6199,2024-02-21 21:12:26,47.86368897368652,False,None,Corporate,Boleto,Sul
6200,2023-10-10 10:43:02,63.85666778965965,True,CoberturaEspecial,Corporate,Cartão,Centro-Oeste
6201,2023-08-15 15:26:53,42.81652502285276,False,None,Retail,PIX,Norte
6202,2024-04-15 12:45:55,28.326162437813018,False,None,Retail,Cartão,Sul
6203,2023-09-30 02:16:26,41.157392415430785,False,None,Corporate,Boleto,Sudeste
6204,2023-08-11 01:22:03,102.11654476120742,False,None,Retail,Boleto,Nordeste
6205,2023-11-03 05:34:43,68.63655929788536,False,None,Retail,Cartão,Nordeste
6206,2024-02-24 00:37:30,46.14957457813418,False,None,Government,Cartão,Norte
6207,2023-05-12 20:03:05,177.94233641475728,False,None,Corporate,Boleto,Centro-Oeste
6208,2024-02-20 22:51:10,64.16063222223627,False,None,Retail,Cartão,Sudeste
6209,2024-01-24 09:33:30,32.3500226392177,False,None,Retail,Cartão,Centro-Oeste
6210,2023-05-16 09:35:22,68.76062177403728,False,None,Government,Cartão,Norte
6211,2023-11-15 02:27:41,54.426691506157134,True,VIP,Corporate,Cartão,Norte
6212,2024-03-18 13:04:42,31.899754193836714,False,None,Retail,PIX,Centro-Oeste
6213,2023-09-27 04:41:37,76.412470099066,False,None,Corporate,Boleto,Sul
6214,2024-01-14 03:21:33,48.11636618104875,False,None,Retail,Cartão,Sul
6215,2024-03-01 13:11:27,20.84835271533624,False,None,Retail,PIX,Norte
6216,2024-02-13 22:17:44,39.40600478143836,False,None,Retail,Cartão,Sul
6217,2024-01-08 03:13:31,35.7131863742716,False,None,Retail,Cartão,Sul
6218,2024-03-31 09:49:18,39.77390098827698,False,None,Corporate,Cartão,Nordeste
6219,2023-07-08 14:38:25,43.32221881762629,False,None,Retail,PIX,Centro-Oeste
6220,2024-04-10 03:32:12,46.13916100572604,False,None,Corporate,Boleto,Nordeste
6221,2023-08-02 04:35:03,45.57495937224296,False,None,Retail,Cartão,Nordeste
6222,2023-07-04 18:15:42,48.53772161034412,False,None,Retail,Cartão,Norte
6223,2023-07-16 14:48:15,58.81090079626332,False,None,Retail,Boleto,Norte
6224,2023-11-02 00:26:00,38.80345461159078,True,ErroSistema,Retail,Boleto,Norte
6225,2023-09-09 16:00:35,67.71500796505919,False,None,Retail,PIX,Nordeste
6226,2023-06-02 05:52:07,31.622247521424885,True,VIP,Retail,Cartão,Sudeste
6227,2023-11-13 13:59:36,59.22678283738138,False,None,Corporate,Boleto,Nordeste
6228,2024-01-21 19:26:49,74.64906991528902,False,None,Corporate,PIX,Nordeste
6229,2023-06-15 12:46:49,47.33965177040136,True,ErroSistema,Corporate,Boleto,Nordeste
6230,2023-05-24 07:01:56,52.90198056482359,False,None,Corporate,Cartão,Sul
6231,2024-01-14 19:56:31,35.48041414436793,False,None,Corporate,Cartão,Sul
6232,2023-07-14 20:14:36,42.32327413812459,False,None,Retail,Boleto,Norte
6233,2024-03-04 18:43:09,73.5151780582198,False,None,Government,PIX,Nordeste
6234,2024-02-17 13:52:38,61.22723441575463,False,None,Retail,Cartão,Nordeste
6235,2024-01-22 07:10:23,56.27816480140959,False,None,Corporate,Cartão,Norte
6236,2023-08-15 11:06:33,20.930381791751785,True,VIP,Corporate,Cartão,Centro-Oeste
6237,2023-05-23 06:28:03,108.95006408955065,False,None,Retail,Cartão,Sudeste
6238,2024-03-22 19:30:42,76.08487715490278,False,None,Government,Cartão,Sudeste
6239,2024-04-05 16:37:56,56.16247944686226,False,None,Retail,Cartão,Centro-Oeste
6240,2023-11-09 16:07:46,58.03393095266071,False,None,Retail,Cartão,Norte
6241,2023-09-29 08:41:35,52.55832730919159,False,None,Retail,Cartão,Centro-Oeste
6242,2023-08-11 06:03:23,40.805157665996816,True,Promoção,Retail,Boleto,Sudeste
6243,2023-04-22 06:22:20,54.98812385684665,False,None,Corporate,Cartão,Centro-Oeste
6244,2023-10-25 06:44:10,27.04678781266235,False,None,Retail,Boleto,Nordeste
6245,2024-02-02 05:44:38,25.918179514413833,False,None,Corporate,Cartão,Sul
6246,2024-02-22 21:23:39,38.970879209336665,False,None,Corporate,Cartão,Nordeste
6247,2023-09-25 16:51:10,52.882463540498975,False,None,Retail,Boleto,Sudeste
6248,2023-04-25 11:16:21,26.454903124572898,False,None,Retail,Boleto,Sul
6249,2023-08-17 17:45:29,134.11800546003556,True,CoberturaEspecial,Retail,PIX,Sul
6250,2023-07-26 08:25:52,35.08161130502793,False,None,Government,Cartão,Centro-Oeste
6251,2023-05-09 19:18:39,37.102617938181574,False,None,Corporate,Boleto,Nordeste
6252,2023-06-02 21:06:30,69.49382716497809,False,None,Retail,Cartão,Centro-Oeste
6253,2023-10-27 08:20:46,50.55941119730993,False,None,Retail,Boleto,Sudeste
6254,2023-10-05 06:41:06,36.442919323466775,False,None,Retail,Cartão,Sul
6255,2023-10-08 18:33:56,52.802502091414276,True,VIP,Retail,PIX,Centro-Oeste
6256,2024-01-27 02:41:03,27.955725439905642,False,None,Corporate,Boleto,Sul
6257,2023-06-01 00:12:09,55.734954916998305,False,None,Corporate,PIX,Nordeste
6258,2024-02-26 22:35:15,66.609772797739,True,VIP,Retail,PIX,Sudeste
6259,2023-06-08 19:50:01,59.925931025323955,False,None,Corporate,PIX,Nordeste
6260,2023-05-22 21:21:40,82.36571456656952,True,VIP,Retail,Boleto,Centro-Oeste
6261,2023-08-25 10:44:04,20.92413408106677,True,ErroSistema,Retail,PIX,Centro-Oeste
6262,2023-05-11 14:35:41,51.90453620119681,False,None,Corporate,Cartão,Norte
6263,2023-04-30 06:28:57,29.847489052632202,True,Promoção,Retail,Cartão,Nordeste
6264,2023-08-07 04:59:55,47.40167852972352,False,None,Retail,Boleto,Sudeste
6265,2024-01-01 01:30:17,50.02315952618379,False,None,Retail,PIX,Sul
6266,2023-06-03 04:08:28,84.19768224461771,False,None,Retail,PIX,Norte
